2019-07-20T20:00, 10632.73, 10634.0, 10550.0, 10599.11, 10712.214444444444
2019-07-20T20:15, 10596.1, 10615.91, 10559.81, 10611.13, 10691.265555555556
2019-07-20T20:30, 10612.26, 10615.29, 10585.3, 10610.55, 10673.443333333335
2019-07-20T20:45, 10609.6, 10614.0, 10565.94, 10575.15, 10651.858888888888
2019-07-20T21:00, 10577.36, 10663.42, 10530.0, 10640.47, 10634.815555555553
2019-07-20T21:15, 10636.58, 10645.67, 10605.02, 10641.76, 10629.944444444443
2019-07-20T21:30, 10640.93, 10661.47, 10624.16, 10659.99, 10627.65111111111
2019-07-20T21:45, 10659.2, 10667.33, 10625.53, 10633.37, 10622.925555555556
2019-07-20T22:00, 10633.21, 10633.23, 10592.65, 10628.0, 10622.17
2019-07-20T22:15, 10627.5, 10649.39, 10611.22, 10618.08, 10624.277777777777
2019-07-20T22:30, 10617.92, 10627.95, 10580.53, 10589.34, 10621.856666666667
2019-07-20T22:45, 10589.39, 10610.0, 10555.49, 10569.92, 10617.342222222222
2019-07-20T23:00, 10570.23, 10622.09, 10539.77, 10619.29, 10622.246666666666
2019-07-20T23:15, 10616.87, 10626.16, 10590.0, 10613.75, 10619.277777777777
2019-07-20T23:30, 10613.69, 10630.0, 10580.51, 10592.04, 10613.753333333334
2019-07-20T23:45, 10592.77, 10609.15, 10580.0, 10588.72, 10605.834444444445
2019-07-21T00:00, 10589.58, 10612.15, 10565.87, 10594.43, 10601.507777777779
2019-07-21T00:15, 10593.71, 10633.66, 10585.9, 10631.53, 10601.900000000001
2019-07-21T00:30, 10631.53, 10638.05, 10593.42, 10598.05, 10599.674444444445
2019-07-21T00:45, 10599.03, 10600.0, 10568.41, 10582.45, 10598.90888888889
2019-07-21T01:00, 10581.54, 10687.09, 10460.01, 10623.68, 10604.882222222222
2019-07-21T01:15, 10620.42, 10692.08, 10597.09, 10657.23, 10609.097777777777
2019-07-21T01:30, 10657.02, 10690.74, 10636.2, 10690.0, 10617.57
2019-07-21T01:45, 10684.24, 10693.74, 10652.0, 10673.0, 10626.565555555555
2019-07-21T02:00, 10673.0, 10719.23, 10668.85, 10683.11, 10637.053333333333
2019-07-21T02:15, 10683.11, 10745.98, 10680.99, 10713.99, 10650.337777777779
2019-07-21T02:30, 10716.27, 10728.38, 10687.62, 10719.0, 10660.056666666667
2019-07-21T02:45, 10719.99, 10724.1, 10675.55, 10677.87, 10668.925555555556
2019-07-21T03:00, 10677.87, 10678.25, 10573.17, 10616.33, 10672.69
2019-07-21T03:15, 10616.42, 10630.0, 10528.34, 10585.13, 10668.406666666668
2019-07-21T03:30, 10587.38, 10596.98, 10550.0, 10578.2, 10659.625555555556
2019-07-21T03:45, 10579.0, 10580.0, 10510.0, 10555.29, 10644.657777777778
2019-07-21T04:00, 10553.89, 10582.0, 10513.17, 10571.09, 10633.334444444445
2019-07-21T04:15, 10571.09, 10614.55, 10556.7, 10559.95, 10619.65
2019-07-21T04:30, 10560.0, 10585.46, 10538.03, 10581.81, 10604.963333333333
2019-07-21T04:45, 10583.4, 10596.49, 10550.0, 10585.11, 10590.086666666666
2019-07-21T05:00, 10585.11, 10592.0, 10551.76, 10589.11, 10580.224444444444
2019-07-21T05:15, 10589.02, 10590.75, 10525.97, 10548.41, 10572.677777777779
2019-07-21T05:30, 10547.31, 10582.51, 10516.11, 10576.94, 10571.767777777779
2019-07-21T05:45, 10570.57, 10582.13, 10556.15, 10564.83, 10570.282222222224
2019-07-21T06:00, 10564.83, 10567.56, 10512.0, 10542.93, 10568.908888888887
2019-07-21T06:15, 10542.93, 10596.0, 10480.0, 10590.11, 10571.022222222222
2019-07-21T06:30, 10590.34, 10596.43, 10526.55, 10568.62, 10571.985555555557
2019-07-21T06:45, 10568.62, 10572.38, 10530.0, 10535.06, 10566.79111111111
2019-07-21T07:00, 10535.08, 10560.19, 10514.62, 10532.53, 10560.948888888888
2019-07-21T07:15, 10532.4, 10550.0, 10371.4, 10415.76, 10541.687777777777
2019-07-21T07:30, 10415.76, 10470.0, 10379.0, 10405.14, 10525.768888888888
2019-07-21T07:45, 10405.2, 10425.36, 10334.0, 10393.7, 10505.408888888887
2019-07-21T08:00, 10394.87, 10430.69, 10340.0, 10365.36, 10483.245555555555
2019-07-21T08:15, 10367.61, 10435.33, 10358.03, 10418.05, 10469.37
2019-07-21T08:30, 10419.77, 10420.43, 10372.21, 10391.28, 10447.277777777777
2019-07-21T08:45, 10391.64, 10472.81, 10383.05, 10444.56, 10433.493333333334
2019-07-21T09:00, 10443.54, 10471.36, 10392.18, 10397.72, 10418.233333333334
2019-07-21T09:15, 10399.85, 10430.0, 10380.79, 10391.59, 10402.573333333334
2019-07-21T09:30, 10390.85, 10404.13, 10351.0, 10402.02, 10401.046666666667
2019-07-21T09:45, 10404.12, 10405.23, 10344.44, 10354.16, 10395.382222222222
2019-07-21T10:00, 10355.64, 10440.0, 10288.0, 10399.0, 10395.971111111112
2019-07-21T10:15, 10400.0, 10401.91, 10357.06, 10374.78, 10397.017777777779
2019-07-21T10:30, 10374.76, 10402.89, 10333.0, 10392.27, 10394.153333333334
2019-07-21T10:45, 10392.15, 10420.0, 10372.09, 10418.58, 10397.186666666668
2019-07-21T11:00, 10418.58, 10469.7, 10380.11, 10469.7, 10399.98
2019-07-21T11:15, 10469.87, 10515.36, 10452.98, 10504.7, 10411.866666666667
2019-07-21T11:30, 10503.61, 10509.33, 10457.24, 10467.22, 10420.269999999999
2019-07-21T11:45, 10468.82, 10495.0, 10447.04, 10494.08, 10430.49888888889
2019-07-21T12:00, 10492.21, 10515.0, 10465.32, 10485.92, 10445.138888888889
2019-07-21T12:15, 10485.75, 10497.98, 10450.39, 10452.01, 10451.028888888888
2019-07-21T12:30, 10454.02, 10456.44, 10350.0, 10412.43, 10455.212222222222
2019-07-21T12:45, 10410.92, 10434.76, 10360.0, 10406.53, 10456.796666666665
2019-07-21T13:00, 10407.3, 10480.05, 10385.0, 10451.65, 10460.47111111111
2019-07-21T13:15, 10449.73, 10520.0, 10432.03, 10493.67, 10463.134444444444
2019-07-21T13:30, 10493.67, 10499.98, 10470.01, 10491.3, 10461.645555555555
2019-07-21T13:45, 10490.39, 10520.0, 10451.67, 10496.78, 10464.93
2019-07-21T14:00, 10501.08, 10600.0, 10487.61, 10552.92, 10471.467777777776
2019-07-21T14:15, 10550.67, 10596.5, 10549.7, 10595.39, 10483.63111111111
2019-07-21T14:30, 10595.39, 10596.5, 10560.97, 10584.03, 10498.3
2019-07-21T14:45, 10582.1, 10585.35, 10553.09, 10556.09, 10514.26222222222
2019-07-21T15:00, 10556.01, 10649.88, 10552.89, 10599.07, 10535.655555555555
2019-07-21T15:15, 10593.93, 10634.22, 10584.05, 10588.96, 10550.912222222221
2019-07-21T15:30, 10589.0, 10592.09, 10550.0, 10565.85, 10558.93222222222
2019-07-21T15:45, 10566.36, 10570.0, 10506.0, 10552.29, 10565.70888888889
2019-07-21T16:00, 10551.76, 10580.0, 10528.14, 10543.89, 10570.943333333335
2019-07-21T16:15, 10546.13, 10570.0, 10533.0, 10548.6, 10570.463333333333
2019-07-21T16:30, 10547.64, 10640.0, 10545.29, 10609.14, 10571.99111111111
2019-07-21T16:45, 10607.86, 10624.79, 10566.87, 10589.45, 10572.593333333332
2019-07-21T17:00, 10590.15, 10683.16, 10586.99, 10660.17, 10584.157777777777
2019-07-21T17:15, 10656.92, 10663.7, 10600.01, 10606.83, 10585.019999999999
2019-07-21T17:30, 10611.61, 10620.0, 10567.25, 10586.83, 10584.783333333333
2019-07-21T17:45, 10585.76, 10596.88, 10552.0, 10592.81, 10587.778888888888
2019-07-21T18:00, 10592.81, 10605.74, 10576.99, 10604.0, 10593.524444444445
2019-07-21T18:15, 10601.3, 10617.77, 10572.0, 10576.42, 10597.138888888889
2019-07-21T18:30, 10576.45, 10590.0, 10554.73, 10584.08, 10601.081111111112
2019-07-21T18:45, 10585.43, 10596.0, 10564.17, 10579.46, 10597.783333333335
2019-07-21T19:00, 10579.4, 10599.06, 10575.11, 10575.72, 10596.257777777779
2019-07-21T19:15, 10575.72, 10598.65, 10560.17, 10586.45, 10588.066666666666
2019-07-21T19:30, 10587.0, 10626.0, 10587.0, 10608.6, 10588.263333333332
2019-07-21T19:45, 10606.03, 10633.0, 10601.42, 10619.55, 10591.89888888889
2019-07-21T20:00, 10619.55, 10627.03, 10588.91, 10592.38, 10591.851111111113
2019-07-21T20:15, 10593.73, 10642.85, 10591.32, 10632.75, 10595.045555555556
2019-07-21T20:30, 10635.04, 10639.43, 10602.44, 10604.59, 10598.175555555556
2019-07-21T20:45, 10605.66, 10621.75, 10603.95, 10614.74, 10601.582222222223
2019-07-21T21:00, 10613.47, 10642.66, 10551.0, 10571.71, 10600.72111111111
2019-07-21T21:15, 10571.7, 10579.79, 10531.01, 10554.94, 10598.412222222225
2019-07-21T21:30, 10555.29, 10576.73, 10511.94, 10560.44, 10595.522222222222
2019-07-21T21:45, 10560.42, 10577.06, 10550.0, 10556.53, 10589.736666666668
2019-07-21T22:00, 10556.57, 10595.0, 10511.0, 10566.86, 10583.882222222222
2019-07-21T22:15, 10567.0, 10600.0, 10562.17, 10572.21, 10581.641111111114
2019-07-21T22:30, 10572.23, 10575.28, 10560.0, 10573.36, 10575.04222222222
2019-07-21T22:45, 10573.42, 10603.43, 10571.75, 10588.08, 10573.207777777778
2019-07-21T23:00, 10588.13, 10636.91, 10585.23, 10626.53, 10574.517777777779
2019-07-21T23:15, 10629.29, 10640.0, 10600.23, 10609.98, 10578.769999999999
2019-07-21T23:30, 10610.77, 10614.72, 10584.07, 10594.15, 10583.126666666667
2019-07-21T23:45, 10594.15, 10611.09, 10585.0, 10597.15, 10587.205555555554
2019-07-22T00:00, 10597.15, 10604.15, 10575.0, 10582.06, 10590.04222222222
2019-07-22T00:15, 10580.51, 10587.57, 10575.58, 10580.02, 10591.504444444445
2019-07-22T00:30, 10581.53, 10618.0, 10580.1, 10612.0, 10595.925555555556
2019-07-22T00:45, 10610.03, 10620.57, 10584.17, 10603.21, 10599.242222222221
2019-07-22T01:00, 10603.39, 10620.0, 10580.0, 10580.04, 10598.34888888889
2019-07-22T01:15, 10581.14, 10594.25, 10545.72, 10550.96, 10589.952222222222
2019-07-22T01:30, 10552.37, 10567.76, 10545.74, 10560.0, 10584.398888888889
2019-07-22T01:45, 10560.0, 10567.0, 10543.02, 10559.1, 10580.504444444445
2019-07-22T02:00, 10562.94, 10565.88, 10531.62, 10535.33, 10573.635555555556
2019-07-22T02:15, 10534.74, 10534.89, 10457.28, 10470.57, 10561.247777777779
2019-07-22T02:30, 10470.95, 10500.0, 10443.0, 10474.59, 10549.533333333333
2019-07-22T02:45, 10472.04, 10488.28, 10441.16, 10452.89, 10531.854444444443
2019-07-22T03:00, 10456.01, 10474.2, 10407.3, 10459.98, 10515.939999999999
2019-07-22T03:15, 10460.16, 10485.05, 10451.9, 10458.56, 10502.442222222222
2019-07-22T03:30, 10456.75, 10536.42, 10446.0, 10481.47, 10494.72111111111
2019-07-22T03:45, 10487.66, 10517.72, 10481.47, 10493.05, 10487.282222222222
2019-07-22T04:00, 10492.23, 10525.0, 10484.86, 10485.0, 10479.048888888889
2019-07-22T04:15, 10485.02, 10489.97, 10461.47, 10467.42, 10471.503333333334
2019-07-22T04:30, 10469.91, 10590.46, 10428.03, 10547.62, 10480.064444444442
2019-07-22T04:45, 10553.8, 10620.0, 10539.68, 10562.0, 10489.776666666665
2019-07-22T05:00, 10559.64, 10588.0, 10531.14, 10538.37, 10499.274444444443
2019-07-22T05:15, 10538.35, 10574.3, 10479.99, 10506.88, 10504.485555555555
2019-07-22T05:30, 10505.87, 10520.36, 10461.0, 10487.03, 10507.648888888889
2019-07-22T05:45, 10486.98, 10537.0, 10484.89, 10530.0, 10513.041111111112
2019-07-22T06:00, 10530.0, 10550.0, 10502.51, 10513.92, 10515.36
2019-07-22T06:15, 10514.29, 10529.87, 10480.0, 10496.64, 10516.653333333334
2019-07-22T06:30, 10495.3, 10515.15, 10479.59, 10480.0, 10518.051111111112
2019-07-22T06:45, 10479.61, 10514.85, 10479.0, 10494.5, 10512.148888888889
2019-07-22T07:00, 10492.67, 10526.57, 10475.0, 10514.91, 10506.916666666666
2019-07-22T07:15, 10513.75, 10549.95, 10502.41, 10512.51, 10504.043333333333
2019-07-22T07:30, 10511.25, 10516.49, 10221.3, 10289.92, 10479.936666666666
2019-07-22T07:45, 10289.92, 10298.53, 10167.1, 10220.0, 10450.266666666666
2019-07-22T08:00, 10220.0, 10288.14, 10168.25, 10264.68, 10420.786666666669
2019-07-22T08:15, 10264.68, 10350.14, 10230.0, 10296.83, 10396.665555555555
2019-07-22T08:30, 10296.64, 10296.65, 10230.0, 10259.48, 10370.314444444442
2019-07-22T08:45, 10259.27, 10277.23, 10237.13, 10238.43, 10343.473333333332
2019-07-22T09:00, 10240.81, 10293.25, 10219.27, 10277.2, 10319.32888888889
2019-07-22T09:15, 10277.74, 10316.0, 10268.01, 10282.54, 10293.51
2019-07-22T09:30, 10282.56, 10285.25, 10220.0, 10257.97, 10265.22777777778
2019-07-22T09:45, 10257.97, 10285.0, 10240.82, 10243.82, 10260.105555555558
2019-07-22T10:00, 10245.47, 10263.53, 10188.79, 10238.71, 10262.184444444441
2019-07-22T10:15, 10240.81, 10430.0, 10238.62, 10353.05, 10272.003333333334
2019-07-22T10:30, 10352.5, 10389.0, 10323.23, 10331.45, 10275.849999999999
2019-07-22T10:45, 10332.34, 10374.22, 10328.55, 10356.14, 10286.59
2019-07-22T11:00, 10354.59, 10354.59, 10292.82, 10336.94, 10297.535555555554
2019-07-22T11:15, 10335.39, 10338.05, 10258.0, 10277.08, 10297.522222222222
2019-07-22T11:30, 10276.83, 10317.32, 10265.0, 10313.04, 10300.911111111112
2019-07-22T11:45, 10312.58, 10312.58, 10274.86, 10292.93, 10304.795555555556
2019-07-22T12:00, 10294.47, 10330.38, 10269.4, 10325.18, 10313.835555555554
2019-07-22T12:15, 10325.98, 10329.0, 10291.59, 10304.83, 10321.182222222222
2019-07-22T12:30, 10304.83, 10307.32, 10100.0, 10101.65, 10293.24888888889
2019-07-22T12:45, 10113.83, 10195.0, 10100.0, 10162.66, 10274.494444444445
2019-07-22T13:00, 10163.75, 10352.0, 10125.0, 10252.06, 10262.93
2019-07-22T13:15, 10252.75, 10327.94, 10236.1, 10312.13, 10260.173333333334
2019-07-22T13:30, 10313.37, 10393.0, 10278.12, 10295.57, 10262.22777777778
2019-07-22T13:45, 10295.33, 10355.52, 10288.0, 10352.69, 10266.633333333335
2019-07-22T14:00, 10350.01, 10384.47, 10336.76, 10370.67, 10275.271111111111
2019-07-22T14:15, 10370.69, 10394.0, 10346.83, 10368.13, 10280.043333333333
2019-07-22T14:30, 10366.96, 10380.18, 10256.08, 10291.43, 10278.554444444444
2019-07-22T14:45, 10290.0, 10330.0, 10276.94, 10294.74, 10300.00888888889
2019-07-22T15:00, 10293.39, 10390.0, 10246.56, 10341.38, 10319.866666666667
2019-07-22T15:15, 10341.38, 10377.97, 10330.0, 10341.2, 10329.771111111111
2019-07-22T15:30, 10340.93, 10341.89, 10295.0, 10332.39, 10332.022222222222
2019-07-22T15:45, 10330.01, 10334.91, 10281.52, 10300.0, 10332.514444444443
2019-07-22T16:00, 10300.01, 10340.0, 10295.66, 10308.38, 10327.591111111113
2019-07-22T16:15, 10308.38, 10364.95, 10306.72, 10346.27, 10324.88
2019-07-22T16:30, 10347.89, 10375.0, 10331.43, 10354.0, 10323.310000000001
2019-07-22T16:45, 10353.79, 10361.61, 10324.81, 10340.31, 10328.74111111111
2019-07-22T17:00, 10343.08, 10343.97, 10301.0, 10333.0, 10332.992222222221
2019-07-22T17:15, 10333.02, 10333.68, 10274.91, 10308.73, 10329.364444444444
2019-07-22T17:30, 10309.51, 10311.3, 10203.05, 10233.62, 10317.411111111109
2019-07-22T17:45, 10230.98, 10287.77, 10221.6, 10269.49, 10310.422222222222
2019-07-22T18:00, 10269.49, 10271.91, 10216.79, 10244.05, 10304.205555555556
2019-07-22T18:15, 10239.85, 10259.8, 10224.0, 10250.69, 10297.795555555556
2019-07-22T18:30, 10253.24, 10270.0, 10242.02, 10267.44, 10289.036666666667
2019-07-22T18:45, 10267.44, 10267.44, 10221.22, 10235.34, 10275.852222222222
2019-07-22T19:00, 10235.34, 10262.98, 10235.0, 10241.38, 10264.86
2019-07-22T19:15, 10242.2, 10300.0, 10224.52, 10267.95, 10257.632222222222
2019-07-22T19:30, 10269.14, 10290.0, 10243.31, 10270.89, 10253.427777777779
2019-07-22T19:45, 10270.93, 10309.56, 10267.53, 10289.48, 10259.634444444446
2019-07-22T20:00, 10287.19, 10313.48, 10273.22, 10289.96, 10261.908888888887
2019-07-22T20:15, 10289.94, 10299.77, 10273.13, 10282.0, 10266.125555555556
2019-07-22T20:30, 10282.0, 10305.6, 10275.29, 10291.39, 10270.647777777778
2019-07-22T20:45, 10290.05, 10292.19, 10250.38, 10255.54, 10269.325555555555
2019-07-22T21:00, 10255.11, 10259.33, 10233.71, 10235.29, 10269.32
2019-07-22T21:15, 10237.63, 10259.33, 10206.55, 10211.3, 10265.977777777778
2019-07-22T21:30, 10211.3, 10249.98, 10200.11, 10227.44, 10261.476666666667
2019-07-22T21:45, 10225.11, 10258.87, 10225.11, 10235.72, 10257.56888888889
2019-07-22T22:00, 10237.81, 10258.76, 10235.75, 10241.71, 10252.261111111111
2019-07-22T22:15, 10241.61, 10243.99, 10173.0, 10189.24, 10241.070000000002
2019-07-22T22:30, 10190.51, 10216.95, 10133.98, 10145.55, 10225.908888888891
2019-07-22T22:45, 10146.23, 10181.98, 10116.66, 10164.33, 10211.791111111112
2019-07-22T23:00, 10164.0, 10205.99, 10137.8, 10143.96, 10199.393333333333
2019-07-22T23:15, 10144.3, 10147.26, 10035.0, 10080.86, 10182.234444444444
2019-07-22T23:30, 10078.38, 10097.0, 9970.0, 10055.13, 10164.882222222224
2019-07-22T23:45, 10053.67, 10070.33, 9984.01, 10047.6, 10144.900000000001
2019-07-23T00:00, 10047.13, 10230.89, 10020.02, 10133.09, 10133.496666666666
2019-07-23T00:15, 10133.09, 10140.21, 10035.11, 10054.2, 10112.662222222221
2019-07-23T00:30, 10050.33, 10070.0, 10000.0, 10029.6, 10094.924444444443
2019-07-23T00:45, 10029.58, 10094.37, 10014.81, 10041.62, 10083.376666666667
2019-07-23T01:00, 10041.61, 10100.0, 10027.65, 10086.95, 10074.778888888888
2019-07-23T01:15, 10087.01, 10102.9, 10003.51, 10015.41, 10060.495555555555
2019-07-23T01:30, 10018.42, 10045.01, 9961.21, 9982.5, 10049.566666666668
2019-07-23T01:45, 9982.5, 10020.97, 9913.12, 9955.95, 10038.546666666669
2019-07-23T02:00, 9959.76, 9996.0, 9920.0, 9947.93, 10027.472222222223
2019-07-23T02:15, 9946.7, 10001.12, 9923.03, 9989.77, 10011.547777777778
2019-07-23T02:30, 9992.63, 10028.0, 9965.54, 10020.0, 10007.747777777777
2019-07-23T02:45, 10017.35, 10024.7, 9976.55, 9991.42, 10003.505555555554
2019-07-23T03:00, 9991.42, 10040.0, 9986.0, 9986.4, 9997.369999999999
2019-07-23T03:15, 9987.54, 9994.64, 9964.05, 9982.5, 9985.764444444443
2019-07-23T03:30, 9980.21, 9980.21, 9922.83, 9925.3, 9975.752222222223
2019-07-23T03:45, 9927.59, 10028.0, 9883.0, 10002.23, 9977.944444444445
2019-07-23T04:00, 10003.43, 10065.0, 9995.27, 10024.33, 9985.542222222222
2019-07-23T04:15, 10023.3, 10055.27, 10006.56, 10008.09, 9992.226666666666
2019-07-23T04:30, 10010.51, 10047.25, 10006.6, 10043.42, 9998.187777777777
2019-07-23T04:45, 10043.77, 10046.36, 10008.0, 10025.0, 9998.743333333332
2019-07-23T05:00, 10025.0, 10045.87, 9982.92, 9992.19, 9998.82888888889
2019-07-23T05:15, 9992.19, 10010.0, 9956.93, 9982.79, 9998.427777777779
2019-07-23T05:30, 9985.31, 10005.47, 9971.38, 10001.11, 10000.495555555557
2019-07-23T05:45, 10002.66, 10013.46, 9985.02, 9991.32, 10007.831111111112
2019-07-23T06:00, 9993.91, 10008.27, 9937.92, 9966.99, 10003.915555555555
2019-07-23T06:15, 9967.58, 9979.6, 9906.0, 9919.36, 9992.252222222225
2019-07-23T06:30, 9919.36, 9946.43, 9870.58, 9905.67, 9980.872222222222
2019-07-23T06:45, 9905.35, 9989.17, 9904.01, 9959.78, 9971.57888888889
2019-07-23T07:00, 9956.47, 9959.99, 9900.0, 9912.18, 9959.043333333335
2019-07-23T07:15, 9912.18, 9983.56, 9889.57, 9963.74, 9955.882222222224
2019-07-23T07:30, 9963.74, 10018.27, 9963.69, 9985.94, 9956.232222222223
2019-07-23T07:45, 9986.0, 9996.57, 9962.52, 9989.45, 9954.936666666666
2019-07-23T08:00, 9988.18, 10068.0, 9965.89, 9993.76, 9955.207777777776
2019-07-23T08:15, 9995.54, 10003.83, 9954.02, 9966.35, 9955.136666666665
2019-07-23T08:30, 9966.35, 9991.74, 9950.0, 9959.64, 9959.612222222224
2019-07-23T08:45, 9959.98, 9980.0, 9920.62, 9932.36, 9962.577777777777
2019-07-23T09:00, 9930.59, 9979.03, 9900.0, 9956.93, 9962.261111111111
2019-07-23T09:15, 9957.72, 9965.0, 9911.47, 9931.82, 9964.443333333333
2019-07-23T09:30, 9933.28, 10009.0, 9906.0, 9986.75, 9967.0
2019-07-23T09:45, 9986.77, 10020.0, 9962.23, 9988.75, 9967.312222222223
2019-07-23T10:00, 9988.73, 10025.51, 9986.6, 10012.02, 9969.82
2019-07-23T10:15, 10013.32, 10015.0, 9977.0, 9983.01, 9968.625555555556
2019-07-23T10:30, 9984.15, 9996.85, 9964.0, 9981.15, 9970.269999999999
2019-07-23T10:45, 9980.87, 10013.19, 9980.0, 10013.19, 9976.22
2019-07-23T11:00, 10013.2, 10118.64, 10002.52, 10092.26, 9993.986666666668
2019-07-23T11:15, 10097.23, 10123.62, 10060.0, 10111.92, 10011.207777777778
2019-07-23T11:30, 10114.47, 10179.0, 10083.01, 10105.47, 10030.502222222223
2019-07-23T11:45, 10109.94, 10111.15, 10077.0, 10096.7, 10042.718888888889
2019-07-23T12:00, 10096.71, 10145.4, 10089.0, 10094.04, 10054.417777777779
2019-07-23T12:15, 10095.89, 10110.46, 10050.0, 10105.99, 10064.858888888888
2019-07-23T12:30, 10106.01, 10159.42, 10106.01, 10143.19, 10082.65666666667
2019-07-23T12:45, 10144.58, 10154.99, 10128.53, 10149.29, 10101.338888888891
2019-07-23T13:00, 10147.69, 10227.98, 10146.58, 10192.0, 10121.206666666669
2019-07-23T13:15, 10193.16, 10223.66, 10171.01, 10183.6, 10131.355555555558
2019-07-23T13:30, 10183.17, 10199.0, 10167.27, 10185.4, 10139.519999999999
2019-07-23T13:45, 10185.48, 10199.8, 10135.48, 10146.63, 10144.093333333334
2019-07-23T14:00, 10142.55, 10147.54, 10095.09, 10125.98, 10147.346666666666
2019-07-23T14:15, 10125.95, 10145.0, 10125.95, 10130.84, 10151.435555555556
2019-07-23T14:30, 10130.84, 10131.33, 10084.67, 10093.01, 10149.993333333332
2019-07-23T14:45, 10093.95, 10126.89, 10085.61, 10124.26, 10147.889999999998
2019-07-23T15:00, 10123.43, 10143.65, 10096.13, 10105.49, 10143.023333333333
2019-07-23T15:15, 10103.54, 10140.34, 10103.27, 10126.37, 10135.731111111112
2019-07-23T15:30, 10126.9, 10128.07, 10055.0, 10074.2, 10123.575555555555
2019-07-23T15:45, 10074.16, 10103.0, 10016.0, 10031.04, 10106.424444444445
2019-07-23T16:00, 10031.04, 10034.05, 9950.0, 9953.69, 10084.986666666668
2019-07-23T16:15, 9954.05, 9980.51, 9822.0, 9869.93, 10056.536666666665
2019-07-23T16:30, 9864.73, 9896.73, 9835.0, 9878.23, 10028.468888888887
2019-07-23T16:45, 9878.49, 9919.4, 9825.63, 9864.91, 10003.124444444446
2019-07-23T17:00, 9864.78, 9870.22, 9666.0, 9680.76, 9953.846666666668
2019-07-23T17:15, 9683.21, 9745.84, 9634.22, 9744.88, 9913.77888888889
2019-07-23T17:30, 9744.88, 9744.99, 9675.0, 9724.14, 9869.086666666666
2019-07-23T17:45, 9722.9, 9741.0, 9690.0, 9691.56, 9826.57111111111
2019-07-23T18:00, 9693.81, 9735.11, 9685.0, 9711.34, 9791.048888888889
2019-07-23T18:15, 9709.91, 9719.67, 9680.0, 9700.21, 9762.884444444444
2019-07-23T18:30, 9700.21, 9725.57, 9690.09, 9709.69, 9745.08
2019-07-23T18:45, 9709.97, 9725.07, 9695.99, 9701.41, 9725.433333333332
2019-07-23T19:00, 9701.41, 9701.89, 9615.0, 9661.58, 9702.84111111111
2019-07-23T19:15, 9661.17, 9677.65, 9623.46, 9662.1, 9700.767777777779
2019-07-23T19:30, 9661.48, 9697.0, 9660.87, 9695.94, 9695.330000000002
2019-07-23T19:45, 9695.94, 9729.0, 9690.16, 9703.61, 9693.04888888889
2019-07-23T20:00, 9703.62, 9704.99, 9677.08, 9682.41, 9692.032222222222
2019-07-23T20:15, 9682.39, 9698.07, 9664.7, 9696.14, 9690.343333333334
2019-07-23T20:30, 9697.42, 9699.99, 9669.0, 9673.24, 9687.346666666668
2019-07-23T20:45, 9673.31, 9677.85, 9627.01, 9650.84, 9680.807777777778
2019-07-23T21:00, 9650.0, 9675.04, 9603.3, 9643.66, 9674.391111111112
2019-07-23T21:15, 9646.01, 9659.72, 9593.06, 9615.05, 9669.221111111112
2019-07-23T21:30, 9615.05, 9632.66, 9595.26, 9616.19, 9664.120000000003
2019-07-23T21:45, 9616.87, 9665.34, 9616.87, 9650.66, 9659.088888888891
2019-07-23T22:00, 9650.68, 9663.79, 9632.0, 9650.9, 9653.232222222223
2019-07-23T22:15, 9650.9, 9688.39, 9636.35, 9671.9, 9652.064444444442
2019-07-23T22:30, 9670.9, 9692.74, 9655.99, 9682.52, 9650.55111111111
2019-07-23T22:45, 9682.52, 9778.23, 9677.45, 9703.79, 9653.945555555556
2019-07-23T23:00, 9705.63, 9754.25, 9702.77, 9754.25, 9665.435555555558
2019-07-23T23:15, 9751.6, 9775.65, 9720.0, 9720.02, 9673.920000000002
2019-07-23T23:30, 9720.02, 9725.26, 9677.99, 9685.5, 9681.747777777777
2019-07-23T23:45, 9683.83, 9704.47, 9680.41, 9697.49, 9690.781111111111
2019-07-24T00:00, 9697.49, 9733.81, 9697.49, 9713.24, 9697.734444444446
2019-07-24T00:15, 9713.14, 9716.25, 9680.83, 9682.98, 9701.298888888889
2019-07-24T00:30, 9682.98, 9693.42, 9661.77, 9690.68, 9703.385555555556
2019-07-24T00:45, 9691.43, 9715.35, 9684.03, 9710.82, 9706.529999999999
2019-07-24T01:00, 9711.85, 9742.84, 9694.71, 9732.0, 9709.664444444446
2019-07-24T01:15, 9732.0, 9797.0, 9727.4, 9772.09, 9711.646666666666
2019-07-24T01:30, 9773.3, 9787.18, 9734.13, 9755.83, 9715.625555555554
2019-07-24T01:45, 9756.75, 9774.0, 9740.0, 9757.8, 9723.65888888889
2019-07-24T02:00, 9757.47, 9785.63, 9730.0, 9731.88, 9727.480000000001
2019-07-24T02:15, 9731.86, 9756.48, 9715.4, 9747.65, 9731.303333333333
2019-07-24T02:30, 9745.07, 9753.84, 9731.01, 9733.38, 9736.903333333334
2019-07-24T02:45, 9731.88, 9778.0, 9731.88, 9767.61, 9745.451111111111
2019-07-24T03:00, 9766.81, 9779.0, 9746.23, 9749.03, 9749.696666666667
2019-07-24T03:15, 9749.04, 9780.1, 9745.52, 9756.83, 9752.455555555554
2019-07-24T03:30, 9755.12, 9758.64, 9685.0, 9694.3, 9743.812222222223
